accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,bearing
1.346895421878331,0.0840400602568207,-0.19297153585505789,0.0,0.0,0.0,0.0,0.0,0.0,3.0174020975988083
1.6026776697889327,-0.012808754996868411,-0.03569317061601085,0.0,0.0,0.0,0.0,0.0,0.0,2.374088966726783
1.6758416399530285,0.05689031825562683,-0.10821482728764627,0.0,0.0,0.0,0.0,0.0,0.0,5.512235809981566
1.580149591133147,0.09273346668048049,0.1661640209321628,0.0,0.0,0.0,0.0,0.0,0.0,0.12302116887746593
1.3709784058546715,-0.05276566487686544,-0.07827929124955313,0.0,0.0,0.0,0.0,0.0,0.0,2.2422973744092873
1.6531111658368607,-0.10829291773589039,0.12158773525208809,0.0,0.0,0.0,0.0,0.0,0.0,4.709762615446341
1.3254138329194007,0.09566746721344663,0.12702204393621172,0.0,0.0,0.0,0.0,0.0,0.0,3.3132776788839107
1.408154434502906,0.0007327807113615666,0.010314173971695801,0.0,0.0,0.0,0.0,0.0,0.0,5.636089434444184
1.3671611564527668,0.036906359989734454,-0.06673627740307846,0.0,0.0,0.0,0.0,0.0,0.0,1.3369583886162673
1.5255139305120418,0.0009142710139652904,-0.14919650562967926,0.0,0.0,0.0,0.0,0.0,0.0,5.167877088822396
1.5577889655351138,0.14593077185830847,0.03744668190410517,0.0,0.0,0.0,0.0,0.0,0.0,2.8260970606832165
1.5658372507257685,0.2783037797453591,-0.07145435112793146,0.0,0.0,0.0,0.0,0.0,0.0,2.265452899514873
1.3532092110513947,-0.09204119919797069,-0.03439876362259526,0.0,0.0,0.0,0.0,0.0,0.0,3.8770168301092665
1.5895382748983982,0.010287456619033991,0.0058865482435360925,0.0,0.0,0.0,0.0,0.0,0.0,3.071898320163372
1.5115521323921677,-0.06409462212404424,0.08689738390555724,0.0,0.0,0.0,0.0,0.0,0.0,4.626459460514039
1.5685077398737588,0.13447703629866875,-0.09057895829371915,0.0,0.0,0.0,0.0,0.0,0.0,2.5161764399939006
1.48815289471661,-0.10843265981307507,-0.06311344707924516,0.0,0.0,0.0,0.0,0.0,0.0,0.0860173914274035
1.4124798133290695,-0.06090916666460333,0.10963446035071125,0.0,0.0,0.0,0.0,0.0,0.0,3.729176603996376
1.4440587240822156,-0.04411158158685522,0.07456390347374292,0.0,0.0,0.0,0.0,0.0,0.0,1.1330563089834278
1.5183440417193848,0.15659969859900616,0.02068214164296244,0.0,0.0,0.0,0.0,0.0,0.0,3.5606482232810883
1.6872573105819333,0.05313255833616413,-0.06578054032757157,0.0,0.0,0.0,0.0,0.0,0.0,3.258499983585674
1.630762915352009,-0.07262894967677527,0.14733574506888245,0.0,0.0,0.0,0.0,0.0,0.0,2.7678214194072526
1.4153502779522966,0.05725993087605311,-0.16384655614892243,0.0,0.0,0.0,0.0,0.0,0.0,2.968693426504312
1.338067194441086,0.03694408336017168,0.05211018101448145,0.0,0.0,0.0,0.0,0.0,0.0,3.928046541363287
1.4502278910675936,0.05365703712340432,-0.01711726721759642,0.0,0.0,0.0,0.0,0.0,0.0,3.771573708999311
1.441368051058867,0.009698540809540095,0.15851045938469566,0.0,0.0,0.0,0.0,0.0,0.0,3.2389561187352545
1.4699186533601394,-0.05929980077321754,0.11095574675772686,0.0,0.0,0.0,0.0,0.0,0.0,4.851928796297577
1.4191911787248432,0.023699829793372314,-0.029508173136439393,0.0,0.0,0.0,0.0,0.0,0.0,3.96736458694885
1.7599891121440054,0.20223165109553165,0.22579344682690972,0.0,0.0,0.0,0.0,0.0,0.0,4.139505262562321
1.4647777595720426,0.03086047541570999,0.05578342696849686,0.0,0.0,0.0,0.0,0.0,0.0,4.482531703840165
1.425778685865461,0.04476056467018362,0.059534566785100745,0.0,0.0,0.0,0.0,0.0,0.0,5.892222462320712
1.5548217895940248,0.0012141925821940428,-0.037368038477656004,0.0,0.0,0.0,0.0,0.0,0.0,4.009538272291913
1.5680889345368405,0.03925055780451986,0.0633036634479666,0.0,0.0,0.0,0.0,0.0,0.0,3.7641657096298875
1.3892221817022525,0.009728141737069202,0.0029363187448782297,0.0,0.0,0.0,0.0,0.0,0.0,2.2141095616417927
1.4106710689402175,0.130993211282371,-0.03228798931194123,0.0,0.0,0.0,0.0,0.0,0.0,4.796579882615744
1.4976516615551256,-0.018008164256926487,0.021531103274261956,0.0,0.0,0.0,0.0,0.0,0.0,2.579365739245422
1.4450660193808793,0.08327328814357904,-0.06413874512518235,0.0,0.0,0.0,0.0,0.0,0.0,1.2616869130238726
1.7462509584810282,0.10752782369280717,0.055206846646756715,0.0,0.0,0.0,0.0,0.0,0.0,5.168894893292388
1.386620938465179,0.0660172667501158,0.0025995066789937095,0.0,0.0,0.0,0.0,0.0,0.0,4.459050439322145
1.4760319049787778,-0.03608171875663301,-0.027707424346408233,0.0,0.0,0.0,0.0,0.0,0.0,4.696370198301924
1.6126045942403402,0.015594858735903758,0.08326473341291928,0.0,0.0,0.0,0.0,0.0,0.0,2.4336420775772747
1.393007538606726,-0.031986829543558325,-0.05114529079074283,0.0,0.0,0.0,0.0,0.0,0.0,5.627787461393277
1.549605757886635,0.23012810784390347,0.07243050599708899,0.0,0.0,0.0,0.0,0.0,0.0,2.1229832215206197
1.5645485092389435,0.03259187822323097,0.07873734755336348,0.0,0.0,0.0,0.0,0.0,0.0,4.246630913587002
1.5634515298932505,-0.1540078234006204,0.04877499933318086,0.0,0.0,0.0,0.0,0.0,0.0,2.9814727512100156
1.5792675678089285,-0.09534427921310873,0.15329527020763442,0.0,0.0,0.0,0.0,0.0,0.0,2.385596655980723
1.4365683322823164,-0.04635844522005817,0.10953399908306227,0.0,0.0,0.0,0.0,0.0,0.0,5.8858876258248225
1.8511329106505494,0.022870193747415238,-0.02661577905999915,0.0,0.0,0.0,0.0,0.0,0.0,4.1595770655980004
1.4949843049502456,0.1460589790184593,-0.026954034865960833,0.0,0.0,0.0,0.0,0.0,0.0,2.77332625770561
1.5826236139353942,0.02371461376833798,-0.10910291418165659,0.0,0.0,0.0,0.0,0.0,0.0,3.4293231166917395
1.458913037316944,0.07030914253162668,0.03851822903227501,0.0,0.0,0.0,0.0,0.0,0.0,3.633752830585722
1.5361609588737668,-0.04655231689472827,0.06555547863545585,0.0,0.0,0.0,0.0,0.0,0.0,1.3610084403137785
1.3475940780993285,-0.21362132598643824,0.023716562696289578,0.0,0.0,0.0,0.0,0.0,0.0,4.4355360025455255
1.4429443479030024,-0.09519262900238282,0.01182940677220305,0.0,0.0,0.0,0.0,0.0,0.0,4.129729780717148
1.3951251368304236,-0.10909322134247218,-0.09660845292002723,0.0,0.0,0.0,0.0,0.0,0.0,3.619988833235735
1.6177520859262042,0.018472258412166872,0.03840701607292805,0.0,0.0,0.0,0.0,0.0,0.0,0.5072125410276798
1.5031133010640438,0.05728182972122821,0.055859730673378793,0.0,0.0,0.0,0.0,0.0,0.0,0.46392271102217747
1.3812812456645935,0.0882034855846477,0.08384777449244829,0.0,0.0,0.0,0.0,0.0,0.0,5.893139385419369
1.5374880409490248,0.08568412580565038,0.004970836131589607,0.0,0.0,0.0,0.0,0.0,0.0,2.645651723555422
1.5197792383872604,-0.013995157121848316,-0.059946338567170444,0.0,0.0,0.0,0.0,0.0,0.0,2.5438757339088145
1.4503313243373395,0.21212207550041887,-0.09951400427310231,0.0,0.0,0.0,0.0,0.0,0.0,1.5530694704576182
1.5706083458879092,0.05734064769218697,0.04543124462801104,0.0,0.0,0.0,0.0,0.0,0.0,2.1357121091139635
1.5486600407944282,0.13449875407430623,-0.04907045374364258,0.0,0.0,0.0,0.0,0.0,0.0,4.519155027621042
1.3775786442956615,-0.025576960022948503,-0.08603856159794909,0.0,0.0,0.0,0.0,0.0,0.0,2.1937254998183766
1.5192648842186809,-0.19214108558346368,-0.1313426523902887,0.0,0.0,0.0,0.0,0.0,0.0,3.0416628199667675
1.4032857987523684,0.16119435055895903,0.07747132259801727,0.0,0.0,0.0,0.0,0.0,0.0,1.7847536273485913
1.3585269088207514,-0.128885521393737,-0.16219142711114787,0.0,0.0,0.0,0.0,0.0,0.0,2.1944865061258283
1.5390398926700048,0.024409242366111878,0.18896471126644787,0.0,0.0,0.0,0.0,0.0,0.0,3.852170494385859
1.4666176199637595,0.038273596397371254,0.058385383382204774,0.0,0.0,0.0,0.0,0.0,0.0,2.1335441150532968
1.5676582915870512,-0.16788317573525016,0.2241857539995698,0.0,0.0,0.0,0.0,0.0,0.0,5.143293372401268
1.633083504371112,0.18794908182217795,0.04550542230162804,0.0,0.0,0.0,0.0,0.0,0.0,2.1146112610063543
1.4884606669843465,-0.21341419956795066,0.11212384627741066,0.0,0.0,0.0,0.0,0.0,0.0,2.6466724785689855
1.4955354042754,0.07705475484099639,0.005141918124753523,0.0,0.0,0.0,0.0,0.0,0.0,0.9026480353740097
1.5717814059427306,-0.045128363059181546,0.06202663515206416,0.0,0.0,0.0,0.0,0.0,0.0,2.3926137190072403
1.451214091177068,0.0984840829109247,-0.004797334006287037,0.0,0.0,0.0,0.0,0.0,0.0,5.853967790765798
1.3778417558507856,-0.1422440402809185,0.16084775169175491,0.0,0.0,0.0,0.0,0.0,0.0,1.6518026558958878
1.7068469817986176,0.059549315644498446,-0.04542331923124961,0.0,0.0,0.0,0.0,0.0,0.0,2.268878951038597
1.579746672169334,0.18593480636832602,-0.1049708615908608,0.0,0.0,0.0,0.0,0.0,0.0,2.880852174072086
1.543997525159065,0.1780289769881038,-0.10951778864656543,0.0,0.0,0.0,0.0,0.0,0.0,2.3807998157415438
1.482914654924087,0.14784671074894892,0.11025857373836948,0.0,0.0,0.0,0.0,0.0,0.0,4.796746076258524
1.5829080547114842,0.12868535364134742,0.02812191731300917,0.0,0.0,0.0,0.0,0.0,0.0,1.3116193208293194
1.5708169478347098,0.023032218576331892,-0.0053814907107424545,0.0,0.0,0.0,0.0,0.0,0.0,2.9219234861816834
1.5782338681087171,-0.08008893226363292,0.06565197591726944,0.0,0.0,0.0,0.0,0.0,0.0,3.7711498125583662
1.5751835415513504,0.1791550442178728,0.13088240269472437,0.0,0.0,0.0,0.0,0.0,0.0,0.8525163890176392
1.4709301300761257,0.14993848072623453,-0.07755382957631451,0.0,0.0,0.0,0.0,0.0,0.0,3.3318311686073687
1.3398967542783549,-0.13990146852211308,-0.11961723263698253,0.0,0.0,0.0,0.0,0.0,0.0,3.639434240856253
1.4390582366228593,0.03717860831776575,-0.06705389282151995,0.0,0.0,0.0,0.0,0.0,0.0,1.0145275610426978
1.5633854681710917,-0.02833102373843297,0.05206368954490242,0.0,0.0,0.0,0.0,0.0,0.0,4.292017119737357
1.4669261784464789,-0.14409512359649612,-0.00600414665717711,0.0,0.0,0.0,0.0,0.0,0.0,2.8865349330361103
1.504666046265964,-0.12533962332411852,0.026046361003266613,0.0,0.0,0.0,0.0,0.0,0.0,3.660222743084806
1.7134625054521346,0.12766760266048843,-0.12333787324279827,0.0,0.0,0.0,0.0,0.0,0.0,1.2974634311572635
1.4386135548507248,0.11841221342267164,-0.24190142339400533,0.0,0.0,0.0,0.0,0.0,0.0,3.0263560109551606
1.3837895779538072,-0.12065542883215666,-0.06268665572030623,0.0,0.0,0.0,0.0,0.0,0.0,1.977870703717654
1.561341231327808,-0.055350237720250606,-0.08999217333457601,0.0,0.0,0.0,0.0,0.0,0.0,2.95548531962802
1.5295993538172588,0.002516706913031087,0.062499675347181205,0.0,0.0,0.0,0.0,0.0,0.0,3.846975168146153
1.455472548271926,0.06395984658172209,-0.07283950906894042,0.0,0.0,0.0,0.0,0.0,0.0,2.749773098613933
1.5033861468849745,0.22720105016533054,0.10097104518996303,0.0,0.0,0.0,0.0,0.0,0.0,3.3949809155829866
1.5252914223669471,-0.030030878695913612,-0.0169907798583033,0.0,0.0,0.0,0.0,0.0,0.0,4.955966628848774
1.4104750881589763,-0.04655778721316409,-0.01875400576415033,0.0,0.0,0.0,0.0,0.0,0.0,2.1970989854606784
1.6585874222286034,0.08321754094140783,0.12268231138121698,0.0,0.0,0.0,0.0,0.0,0.0,2.8432097767477345
1.452444459379919,0.12359569500370618,0.10047710114125324,0.0,0.0,0.0,0.0,0.0,0.0,3.635549255922056
1.4671619681479238,-0.0825985141887744,0.13221845685856617,0.0,0.0,0.0,0.0,0.0,0.0,0.9926789336553579
1.369656055776555,0.03818821963381,0.003446680200380907,0.0,0.0,0.0,0.0,0.0,0.0,3.1221071236890716
1.4864158934685967,-0.23330087211518694,0.09211589368838517,0.0,0.0,0.0,0.0,0.0,0.0,2.460722107142243
1.4797152556603894,0.010807515686702233,0.052325021873639216,0.0,0.0,0.0,0.0,0.0,0.0,5.380011923134782
1.2616775331025007,-0.0019882523638348653,0.0025624622544976605,0.0,0.0,0.0,0.0,0.0,0.0,3.7453715232715994
1.4890225577190472,0.025735350358981057,-0.039073784514803145,0.0,0.0,0.0,0.0,0.0,0.0,2.5822545754823407
1.467410457012198,0.029399851291383762,-0.08745452612352678,0.0,0.0,0.0,0.0,0.0,0.0,0.9975642965415426
1.5487549473836026,0.15893042216329367,0.044657144168781554,0.0,0.0,0.0,0.0,0.0,0.0,3.4015534637526446
1.3981516587261955,-0.03438289264660723,0.0111373140692645,0.0,0.0,0.0,0.0,0.0,0.0,5.0480086480762
1.7556534894427593,0.0992880615449516,-0.17148245343096868,0.0,0.0,0.0,0.0,0.0,0.0,4.604169939668636
1.3920782230740427,0.06094202166157652,0.039606925122009265,0.0,0.0,0.0,0.0,0.0,0.0,2.401411036557925
1.4953427452997001,0.04124634688718621,0.06846703795127322,0.0,0.0,0.0,0.0,0.0,0.0,5.958224404091595
1.5497757115806758,0.08394089718906318,0.05060419449197672,0.0,0.0,0.0,0.0,0.0,0.0,3.1359404104666706
1.4118899270409704,-0.017729842123798845,0.04402758872148289,0.0,0.0,0.0,0.0,0.0,0.0,3.5744777369485408
1.4550284656000736,0.05425119023083126,0.09658340871449614,0.0,0.0,0.0,0.0,0.0,0.0,0.9230770430627179
1.4956357570354664,0.0062885455983561316,-0.0887398111591651,0.0,0.0,0.0,0.0,0.0,0.0,2.5958891544483715
1.4800586623453345,-0.06304833222286486,0.05270107050410592,0.0,0.0,0.0,0.0,0.0,0.0,3.3573845184105338
1.4170757062713712,-0.0229180271863459,-0.06477803261437838,0.0,0.0,0.0,0.0,0.0,0.0,5.783052684675739
1.555149269857514,-0.07297826984450848,0.061368375987258895,0.0,0.0,0.0,0.0,0.0,0.0,3.973116223482041
1.3839979431880662,0.025388314962133653,0.026768905106278853,0.0,0.0,0.0,0.0,0.0,0.0,3.575906982438276
1.2863124198889957,-0.05142955490379561,-0.006687184380788892,0.0,0.0,0.0,0.0,0.0,0.0,1.0656775095964695
1.3822384830419292,0.04301088998705176,-0.040947427833321996,0.0,0.0,0.0,0.0,0.0,0.0,3.5014647469682587
1.3703079341637434,0.051725911110312044,0.14988328036028717,0.0,0.0,0.0,0.0,0.0,0.0,3.964264323148968
1.4647412900084595,0.02463188015285879,-0.01724688224710235,0.0,0.0,0.0,0.0,0.0,0.0,4.416844689104483
1.4980034367724,0.12633522553292,-0.10636637279092254,0.0,0.0,0.0,0.0,0.0,0.0,4.888371344874792
1.6017766478711202,0.017065161687490116,0.04386306200255401,0.0,0.0,0.0,0.0,0.0,0.0,3.0726768164974443
1.5150510877597065,-0.0016700296860104116,-0.0071509263704430635,0.0,0.0,0.0,0.0,0.0,0.0,4.806906606212307
1.469915067876395,-0.11574988970530796,0.0919663760640325,0.0,0.0,0.0,0.0,0.0,0.0,3.6305501274420524
1.5556686543733431,0.052697939834399465,-0.0953768550740024,0.0,0.0,0.0,0.0,0.0,0.0,0.47261543535580336
1.453266166832848,-0.10834457148885045,-0.02885416846436171,0.0,0.0,0.0,0.0,0.0,0.0,4.6590139173834215
1.407780906344042,0.07005649893649772,0.11868651899626825,0.0,0.0,0.0,0.0,0.0,0.0,1.2483671294828624
1.7394836391493538,0.06343610857389739,0.042301796828988596,0.0,0.0,0.0,0.0,0.0,0.0,2.917049112608024
1.4480306984046214,0.1787209245543919,0.05753487755539554,0.0,0.0,0.0,0.0,0.0,0.0,2.347041256997688
1.484438534413549,0.08861950800285662,0.20493293214894936,0.0,0.0,0.0,0.0,0.0,0.0,5.425544050807893
1.5637863430622976,-0.05545776188985335,-0.10789558509269526,0.0,0.0,0.0,0.0,0.0,0.0,5.235532282575028
1.5511045567098607,0.053334440881428115,-0.013851036506121201,0.0,0.0,0.0,0.0,0.0,0.0,5.29900387175832
1.5017611966294109,0.10056893899294331,-0.03556257201401611,0.0,0.0,0.0,0.0,0.0,0.0,3.487754328602778
1.568844268797004,-0.1628779043851818,-0.003121481984879831,0.0,0.0,0.0,0.0,0.0,0.0,4.424630203334211
1.428260417152654,0.023076374519841673,0.007411276863247914,0.0,0.0,0.0,0.0,0.0,0.0,3.6678644910744707
1.5262625338533486,0.05160339390594927,0.10321908926988493,0.0,0.0,0.0,0.0,0.0,0.0,3.371667313994989
1.4148108796728722,0.0856584881192658,-0.050239909829382604,0.0,0.0,0.0,0.0,0.0,0.0,4.364410402955539
1.3412285793991794,-0.1292897426227694,-0.012819091214470033,0.0,0.0,0.0,0.0,0.0,0.0,5.10535431355798
1.522733932345533,0.04003645875323014,-0.01508327283589307,0.0,0.0,0.0,0.0,0.0,0.0,4.990351055836558
1.5329281914871487,0.00029382817409210737,-0.19766106642684814,0.0,0.0,0.0,0.0,0.0,0.0,3.166299097832302
1.4787141690557557,0.0061982689469688955,0.035671415520047774,0.0,0.0,0.0,0.0,0.0,0.0,2.3386735366824136
1.553628875230537,-0.30275598124881614,0.09977798860891571,0.0,0.0,0.0,0.0,0.0,0.0,3.6448948587036245
1.4868201749038614,-0.10302778520097278,0.04571479290987739,0.0,0.0,0.0,0.0,0.0,0.0,1.1795978453917622
1.6317792659737798,0.05767145298651036,0.02103855517646931,0.0,0.0,0.0,0.0,0.0,0.0,2.287614675547276
1.3946439437003881,-0.06003091470894809,-0.11246806279168829,0.0,0.0,0.0,0.0,0.0,0.0,3.2845476061344336
1.4420799856612379,-0.14572458523617288,-0.06128914846802019,0.0,0.0,0.0,0.0,0.0,0.0,4.493173291831688
1.5797125999529136,-0.07076981715986255,0.1878117764004518,0.0,0.0,0.0,0.0,0.0,0.0,0.14074194751329736
1.6179315439240047,0.04621081647413392,-0.05931889635872633,0.0,0.0,0.0,0.0,0.0,0.0,4.1144513471777495
1.359321285324129,0.006560294180657892,0.09372697571565035,0.0,0.0,0.0,0.0,0.0,0.0,2.763076918571968
1.4920057512078857,-0.010186421258289825,0.07188289460630304,0.0,0.0,0.0,0.0,0.0,0.0,1.2068958107726018
1.5535591148208034,0.1587060769376453,0.18429708395826966,0.0,0.0,0.0,0.0,0.0,0.0,3.9255782134793984
1.343607506905301,0.1183802469852397,-0.018295391686109063,0.0,0.0,0.0,0.0,0.0,0.0,3.355817302881887
1.4246457086503228,-0.034958278765836355,-0.006677397041950889,0.0,0.0,0.0,0.0,0.0,0.0,4.674503550348302
1.382894603721849,-0.11973571040005647,-0.08588123227360663,0.0,0.0,0.0,0.0,0.0,0.0,3.0645814967027976
1.5746536832518006,0.08684781647457292,0.15529568144383202,0.0,0.0,0.0,0.0,0.0,0.0,2.79136659902229
1.309914028428567,-0.03976377505420964,0.07952993421153413,0.0,0.0,0.0,0.0,0.0,0.0,1.366628839467467
1.3990189395152905,0.1311900391713018,-0.04853692163094116,0.0,0.0,0.0,0.0,0.0,0.0,4.0607692873566865
1.637217904375273,0.06464069348557984,-0.0598909229767661,0.0,0.0,0.0,0.0,0.0,0.0,4.431616279774138
1.5066833159200308,-0.015241541189016146,-0.2429224355068708,0.0,0.0,0.0,0.0,0.0,0.0,3.8870243767902526
1.4770909084231794,-0.029213126220404458,0.121836772647259,0.0,0.0,0.0,0.0,0.0,0.0,1.3763900273379623
1.4549876543704217,0.050226234075786025,-0.05596396014852117,0.0,0.0,0.0,0.0,0.0,0.0,4.811208502330948
1.5641804563684951,0.009275745362650132,-0.11476986653882498,0.0,0.0,0.0,0.0,0.0,0.0,1.3494059212467426
1.437734765773181,0.11091623741193564,-0.0357852285959883,0.0,0.0,0.0,0.0,0.0,0.0,3.9761681822743893
1.293582359386697,-0.05606989274471617,0.04967571572301948,0.0,0.0,0.0,0.0,0.0,0.0,3.336368825431003
1.5422633417288483,-0.08483097846323945,0.03392529851882243,0.0,0.0,0.0,0.0,0.0,0.0,5.553739653738591
1.4417290047626896,0.091733946122492,0.018833685091059205,0.0,0.0,0.0,0.0,0.0,0.0,2.557700664282514
1.4538275056403072,-0.011280765882026424,-0.11268382686647288,0.0,0.0,0.0,0.0,0.0,0.0,0.9376677851615539
1.4169564060887607,0.09752865142686147,-0.10556071841789526,0.0,0.0,0.0,0.0,0.0,0.0,4.152597432274798
1.5261000996628389,0.21496265062504905,-0.07529833657420293,0.0,0.0,0.0,0.0,0.0,0.0,4.222306789349907
1.4697329127214498,0.23497340882317844,-0.00922153987906228,0.0,0.0,0.0,0.0,0.0,0.0,4.276361616270181
1.4902337351339745,0.1857142919608331,-0.11448716875883991,0.0,0.0,0.0,0.0,0.0,0.0,5.1040531872697645
1.3517340559374036,-0.04390982768215787,0.15551043081883595,0.0,0.0,0.0,0.0,0.0,0.0,1.9259833397970474
1.4466734514634818,-0.08713307825254941,0.04507901263644715,0.0,0.0,0.0,0.0,0.0,0.0,3.1104482912895888
1.5529593885404716,-0.06625407657507101,0.04988839029631206,0.0,0.0,0.0,0.0,0.0,0.0,3.978145550600871
1.6303002991341853,-0.07599578196884521,-0.0484151554939264,0.0,0.0,0.0,0.0,0.0,0.0,4.5485787560227635
1.606996920264882,-0.02647630239630679,-0.024733502485904522,0.0,0.0,0.0,0.0,0.0,0.0,2.2930920348314268
1.4916724734774545,0.01855358509993067,-0.013167912079479078,0.0,0.0,0.0,0.0,0.0,0.0,3.71407727563004
1.4524506199502538,0.03894193432176245,0.13991026931674944,0.0,0.0,0.0,0.0,0.0,0.0,2.0132412276482823
1.427437355038735,0.13674309749463393,0.08183274535908824,0.0,0.0,0.0,0.0,0.0,0.0,3.511791847406795
1.488223037365552,-0.10303479283988388,0.1217916683848228,0.0,0.0,0.0,0.0,0.0,0.0,0.2609479335542032
1.4182246949198032,0.06639323265756956,-0.09665232007875837,0.0,0.0,0.0,0.0,0.0,0.0,2.7448708929708294
1.5577726869177027,0.08603742428839674,0.05589711518456182,0.0,0.0,0.0,0.0,0.0,0.0,3.1412825523506585
1.551269515835737,-0.04825037746418215,-0.14292600173796793,0.0,0.0,0.0,0.0,0.0,0.0,3.9505898589676605
1.3530616196313623,-0.07539187799179237,0.08252008130102789,0.0,0.0,0.0,0.0,0.0,0.0,3.950659370083913
1.5686754954913376,-0.08660663951837005,0.16023599224887042,0.0,0.0,0.0,0.0,0.0,0.0,3.4982165065767603
1.5056837185399317,0.21869576027272664,0.006532424981051267,0.0,0.0,0.0,0.0,0.0,0.0,4.581826665767501
1.5748651222806342,0.06694333834799555,-0.11904142825524487,0.0,0.0,0.0,0.0,0.0,0.0,1.1117860940155921
1.7083486072041378,0.006236131975867395,0.03193869631200265,0.0,0.0,0.0,0.0,0.0,0.0,3.7142205001064514
1.3905579160073644,0.08357382001858303,-0.003955263421784816,0.0,0.0,0.0,0.0,0.0,0.0,2.1034153276796297
1.563815993758463,0.11002873122157933,-0.2600348561473794,0.0,0.0,0.0,0.0,0.0,0.0,4.74704149302751
1.4796765062680532,0.1504958811222662,-0.026556533880567564,0.0,0.0,0.0,0.0,0.0,0.0,3.300180168350517
1.6494315861451396,-0.0046866768677082974,-0.012021719968371695,0.0,0.0,0.0,0.0,0.0,0.0,4.71245573768573
1.4050488544273252,0.13295255367746284,0.11714689436934055,0.0,0.0,0.0,0.0,0.0,0.0,1.2396677395796531
1.6787923212074087,-0.08523793222172864,-0.19498281860095146,0.0,0.0,0.0,0.0,0.0,0.0,4.3288634026190635
1.3085115894864914,-0.05456669901495003,0.05743448249776545,0.0,0.0,0.0,0.0,0.0,0.0,2.7267828164806747
1.4180691748258798,-0.14528167684004864,-0.05827730620855988,0.0,0.0,0.0,0.0,0.0,0.0,1.3723230745244468
1.4690485118985717,0.11217522391536705,-0.11776610591891118,0.0,0.0,0.0,0.0,0.0,0.0,3.9683317499595727
1.54033361918854,-0.14961982414246278,0.019559470916153884,0.0,0.0,0.0,0.0,0.0,0.0,1.5096778650423368
1.4726741511990435,0.13409533636650847,-0.006481921254629805,0.0,0.0,0.0,0.0,0.0,0.0,0.7915048824680917
